12.75,0.375,1.5625
12.563,1.5625,2.1875
11,2,1.75
7,2.8125,0.625
8.25,2.625,0.75
6.75,1.625,-0.25
4.5625,2.3125,-0.4375
2.125,2.5625,-1.0625
2.0625,1,-0.625
5.25,0,-0.9375
4.5625,-0.3125,-1.4375
3.3125,-0.375,-2.3125
1.3125,-0.4375,-2.125
0.3125,0.625,-2.625
-0.5625,-0.9375,-3.0625
1.4375,-0.3125,-2.375
1.3125,-1.375,-2.1875
0.8125,-1.6875,-2.1875
0.4375,-0.9375,-1.3125
-0.5,-1.5625,-0.6875
-1.0625,-0.9375,-0.75
0,-1.1875,-1
-1,-0.625,-0.875
-1.3125,-0.625,-0.8125
-2.125,-1.25,-0.6875
-4.0625,-0.625,-1.0625
-5.9375,-2.3125,-0.875
-5.375,-2.3125,-1.125
-9.0625,-0.0625,-1.625
-10.75,0.1875,-0.625
-13.063,0.625,-1.625
-13.75,1.875,-4.1875
-16.125,-0.375,-6.625
-32.625,-5.125,-10
-53.938,-17.188,-7.8125
-42.625,-19.125,-16.063
-42.375,-8.375,-17.375
-29.938,11.188,-7.75
-20,23.25,-3.625
-28.813,33.688,1.3125
-35,48.875,-2.5
-49.25,43.875,1.5
-72.188,44,-6.375
-69.563,52.063,-22.375
-34.625,46.313,-36.875
-3.625,48.313,-38.875
18.375,56.188,-32
21.25,55.125,-28.75
9.5625,57.188,-26.125
-0.375,62.875,-28.125
-0.9375,64.875,-32.75
-1.8125,68.625,-33.188
-13.438,79.375,-34.563
-23.938,86.938,-38
-32.938,91.375,-42
-38.313,93.688,-43.875
-43.875,96.5,-43.563
-56.438,98.313,-37
-45,110.44,-28.063
-4.375,118.13,-28.25
22.938,107.25,-32.188
18.438,83.063,-25.25
22.125,68.688,-19.813
1.25,56.875,-32.188
-59.188,23.125,-33.25
35.5,18.75,-40.375
58.375,23.188,-35.125
48.813,29.313,-30.25
39.875,29.625,-19.313
0.25,27.375,-17.688
-5.8125,24.813,-16.938
8.625,22.563,-16.813
3.5625,21.5,-23.25
1.8125,18,-27.25
7.8125,15.063,-28.688
3.9375,9.9375,-24.875
0.8125,6.875,-22.625
2.8125,5.5625,-18.938
5,5.875,-14.563
4.3125,6.125,-11.438
-6.3125,4.6875,-9.0625
-6.75,0,-6.8125
-0.625,1.25,-5.125
3,2.625,-5.875
6.6875,2.125,-6.0625
-1.5,-2.25,-5.8125
-2.875,-3.4375,-4.9375
-1,-1.375,-5.75
2.625,0.8125,-5.375
-1.75,2.75,-5.875
-7.4375,1.5625,-6.125
-4.6875,-2.0625,-4.8125
-2.375,-5.1875,-5.9375
5.5625,-2.125,-6.125
2.125,-0.625,-3.3125
-5.3125,-3.5,-1
-7.9375,2.125,-0.5
-12.063,3.3125,1.125
-13.313,1.625,-0.125
-13.563,1.75,-1.5625
-14.875,2.75,-0.625
-22.938,5.6875,-1.8125
-27.375,8.25,-1.875
-27.688,13.125,-6.4375
-14.875,16.438,-12.188
-4.375,16.688,-16.688
-8.6875,15.875,-19.75
-11.875,9.8125,-19.313
-14.813,4.8125,-16
11,5.875,-14.813
3.375,3.125,-17.563
5.3125,4.8125,-13.813
1.3125,5.875,-11.5
0.6875,3.3125,-6.1875
-1,1.8125,-2.8125
-3.375,1,-2.5625
0.375,2.75,-2.8125
3.6875,4.25,-2.625
-0.25,1.25,-0.9375
-0.3125,1.0625,0.5
-2.9375,4.6875,-1.6875
-0.6875,6.875,-1.5
-2.375,4.125,-1.9375
-3.4375,1.5625,-0.1875
-1.9375,1.5,0.6875
2.375,2.1875,1.6875
-1.125,5.125,1.75
-4.375,1.875,3.9375
3.25,0,6.5625
3.125,-2.375,8.4375
0.0625,-0.4375,7.375
-1.875,4,8.25
-6.5625,3.8125,5.1875
-3.4375,-1.625,6.1875
2.6875,-3.5625,5.1875
3.375,-2.6875,3.6875
1.0625,-0.375,0.5
-4.4375,1.8125,-1.5625
-12.25,3.25,-2.8125
-21.313,-4,0.4375
-29.188,-11.625,-1.625
-13.875,-19,-10
-0.5625,-13.063,-15.938
31,-0.75,-8.9375
37.438,2,6.8125
7,-7.75,13.438
-17.938,-15.938,6.5
-16,-20.813,8.875
29.313,-36.813,11.063
67.625,-55.313,9.125
71.125,-33.5,-5.875
40.5,-3.5,3.3125
16.813,-2.875,17.5
-16.25,-14.688,16
-57.875,-9.0625,16.375
-54.688,-1.125,9
-32.625,11.938,-3.1875
-19.25,0.75,-9.4375
-3.6875,-13.188,-6.0625
11.25,-23.25,-0.5625
28,-12.688,3.125
28.438,-5.8125,4.5625
16.375,-8.8125,8
1.125,-10.813,7.8125
-3.5,-6.875,6.9375
6.6875,-5.25,5.1875
8.75,-8.375,4.9375
6.5,-12.063,4.75
6.8125,-10.125,6.1875
7.9375,-10.438,5.375
9.125,-10.375,5.3125
8.4375,-9.875,4.4375
5,-9.375,4.8125
5.4375,-8.4375,4.4375
3.75,-8,3.1875
1.9375,-8.0625,1.5
1.75,-8.75,-0.1875
2,-8.125,-1.9375
3.125,-8,-2.5625
2.75,-8.5625,-3.875
1.625,-8.125,-5
1.125,-6.5625,-6.1875
2.9375,-6.9375,-7
1.375,-8.375,-9.875
2.6875,-9.3125,-11.438
2.4375,-8.9375,-12.125
3.9375,-8.6875,-13.125
4.1875,-8.625,-13.313
2.75,-8.1875,-14.125
3.4375,-7.0625,-13.25
4.3125,-5.4375,-13.188
3.1875,-5.375,-14.438
2.125,-6.4375,-16.125
2.875,-7.6875,-17.188
3.75,-8,-17.875
4.1875,-7.8125,-17.063
4,-7.1875,-15.813
1.5,-6.6875,-15.938
-0.125,-6,-15.188
-1.0625,-4.9375,-14.75
-1.5625,-4.1875,-13.813
-0.4375,-5.8125,-12.938
-0.375,-5.5625,-12.625
-0.4375,-4.25,-11.563
0.875,-3.6875,-10.125
0.625,-3.125,-9.25
0.0625,-2.875,-7.9375
-1.5,-1.875,-6.9375
-1,-1.25,-4.0625
1.3125,-0.75,-2.0625
1.375,-1,-0.5
0.3125,-0.75,-0.25
-0.5625,-0.0625,0.625
-0.25,0,1.1875
0.5,-0.0625,1.9375
0.125,0,2.375
0.375,-0.375,2.375
0.6875,-0.0625,2.75
-0.25,0.375,2.9375
-0.1875,0.0625,2.4375
-1.5625,0.3125,2.4375
-0.0625,-0.4375,2.75
-0.9375,-0.375,2.375
-0.8125,-1.0625,2.6875
-0.375,-1,2.625
-0.375,-1.6875,2.0625
0.6875,-1.1875,1.75
-0.25,-0.5625,1.1875
0,-0.25,1.125
-0.5,-0.375,1.125
-0.125,-0.75,0.9375
0.0625,-0.25,1.3125
0.125,0.0625,1.125
0.8125,-0.125,1.25
0.875,-0.125,1.4375
0.9375,-0.5,1.25
0.625,-1.0625,0.6875
1.1875,-1,0.75
0.375,-1,0.8125
0.3125,-1.1875,0.625
0.6875,-1.625,0.6875
1.125,-1.8125,0.75
0.75,-1.9375,0.75
0.75,-1.1875,1.1875
-0.625,-1.375,0.625
0.375,-1.375,0
2.25,-1.5625,-0.1875
1.75,-2.1875,-0.8125
1.5,-2.1875,-1.0625
1.75,-3.0625,-0.9375
0.4375,-4.75,-0.5
-1.1875,-2.875,2.0625
-0.75,1.625,1.5625
5.375,5.6875,1
2.375,4.875,-2.5
-2.875,1,-3.8125
-1.5,-3.4375,-3.4375
23.188,-11,-5.25
28.125,-12.063,-11.813
24.125,-10.5,-12.188
15.5,-10.375,-8.6875
22.813,-12.188,-0.375
41.75,-12.938,7.3125
37.313,-3.625,11
26.125,-0.5625,12.938
11.438,-6.6875,12.375
27.813,-16.5,13.063
39.25,-16.75,5.5625
52.188,-2.5625,2.6875
67.375,12.063,4.6875
50.625,11.625,9.1875
5.0625,5.375,6
-12.5,3.875,3.4375
-4.125,4.625,3.875
14,7.1875,6.9375
21.5,9.6875,5.5625
17.563,8.625,1.75
11.063,10.125,0.75
8.75,12.5,-0.6875
11.625,13.438,-1.375
16.125,10.625,0
17.625,8.8125,-2.1875
15.063,10.063,-3.25
10,11.063,-4.75
4,7.125,-6.0625
8.1875,9.75,-5.875
3.8125,10.313,-3.8125
-6.5,8.9375,-3.3125
-8.9375,7.6875,-1.5
-7.9375,3.75,-3.25
-10.438,4.8125,-5.5625
-15.313,10.438,-5.0625
-13.875,12.688,-5.9375
-16.938,9.3125,-7.25
-22.5,3.5625,-7.0625
-14.5,2.9375,-5.5625
-5.375,4.0625,-3.625
-4,5.8125,-3.0625
-6.1875,3.125,-2.6875
-9.5625,0,-3.5
-5.5625,0.4375,-3
-3,4,-0.3125
1.4375,6.4375,1.9375
-3.4375,2.125,0.6875
-2.3125,1.0625,2.375
0.5,0.75,2.9375
-2.375,2.625,1.375
-3.5625,4.75,1.125
-3.3125,2.3125,0.4375
-0.8125,0.3125,-0.0625
2.625,-0.1875,0.5
-2.3125,1.0625,0.3125
-4.6875,0.1875,-0.9375
-4,-2.875,-2.3125
2,-1.25,-0.9375
-1.5,0.8125,-0.875
-4.1875,1.125,-0.4375
-3.6875,-2.25,-0.6875
-1.9375,-4.0625,-2
-1.5625,-8.125,-2.625
1.5625,-6.9375,-1.8125
2.4375,-3.75,-2.125
-3.8125,-4.75,-3.375
-5.8125,-5.875,-3.3125
-0.6875,-4,-2
-1.4375,-2.5,-1.0625
-5.1875,-1.25,-0.75
-4.375,-0.5625,-0.6875
-6.5,-1.5625,-0.6875
-8.625,-3.6875,-1.5625
-11.563,-7.25,-3.4375
-11.813,-6.4375,-4.8125
-9.5,1.75,-3.5625
-9.625,6.9375,-0.25
-10.375,2.9375,0.5625
-18.188,-3.6875,0.9375
-25,-5.25,-1.1875
-20.313,-6.8125,-3.5625
-19.313,-7.625,-5.0625
-17.75,-5.3125,-2.1875
-16.688,-2.875,2.6875
-20.875,-2.25,8.0625
-14.875,-0.3125,14.125
-6.8125,-5.3125,16.938
8.3125,-6.25,22.563
16.375,-2.625,30.563
22.563,2.8125,37.25
21.25,3.75,40.688
15,4.875,43.938
15.563,6.625,45.75
19.5,9.625,47.125
9.8125,10.813,46.625
13.813,5.8125,44.813
21.625,4.1875,42.125
15.188,6.125,42.313
18.375,3.9375,44.5
19.75,5.5,37.5
5.25,5.875,29.688
10.125,6.875,26.375
18.938,5.5625,28.75
19.625,6,29.313
5.25,2.8125,24.625
-4.8125,0.9375,27.25
0.5,4.25,25.563
0.625,4.875,19.625
4.1875,4.25,16.875
5.5625,4.0625,15.188
4.75,6.5625,13.25
2.75,6.6875,14.375
7.5,4.625,13.813
7.75,2.0625,10.875
2.4375,2.0625,7.6875
1.5625,1.1875,9.375
2.875,2,10.063
1.375,2.8125,8.9375
1,2.0625,6.8125
-1.1875,1.5,4.0625
1.0625,1.8125,3.1875
-1,-1.1875,1.875
-0.8125,-1.25,-0.9375
2.4375,-0.875,-1.1875
2.9375,-0.375,-0.875
1.125,-0.0625,0.0625
1.875,-0.25,0.875
2.0625,-1.6875,0.6875
-0.0625,-2.5625,-0.9375
2.3125,-3.625,-0.8125
-0.4375,-7.3125,-1.0625
-5.625,-9.0625,-1.125
1.5625,-7.1875,-1.5
8.875,-3.625,0.9375
4.8125,-2.5,3.5
3.25,-3,2.5
0,-2,2.0625
0.6875,-1.5,1.0625
3.9375,-2.0625,1.4375
2.8125,-1.5625,1.5625
1,-0.875,2.6875
0.6875,0.625,3.4375
-0.125,2,2.8125
1.4375,2.8125,2.75
3.125,3.4375,3
1.875,5.8125,4.5625
0.3125,11.375,4.6875
0.9375,13.938,0.4375
-1.4375,6.1875,1.625
-2.125,2.25,-0.5
-0.5625,3.375,5.5
-1.5625,-0.5625,1.9375
-0.25,-2.125,0.5
4.5,-1.6875,1
0.5625,-1.5625,0.625
-1.125,-1.3125,-0.0625
0.3125,-1.5,0
0.4375,-1.4375,0.8125
1.125,-1.375,3.125
2.0625,-2.3125,3.8125
3.8125,-1.375,2.0625
1.25,-1.3125,0.8125
1.6875,-2.25,0.0625
2.375,-1.75,1.5625
-0.0625,-5.6875,2.75
-11,-11.688,2.25
-6.875,-11.938,3.125
3.125,-8.875,0.6875
1.0625,-4.6875,1.125
4.3125,-2.75,0.875
6,-2.5625,1.25
8.8125,-2.25,4
8.0625,-0.4375,4.6875
5.625,1.625,3.375
3.5,4.4375,3.25
3,9,5.125
-3.0625,11.5,4.4375
0.5625,3.9375,5.1875
-6.3125,-5.4375,-2.1875
-17.75,-13.375,-4.6875
3.125,-14.438,-5.1875
18,-3.3125,-3.5
11.125,0.0625,6.8125
13.875,-1.625,11
3.375,0.1875,7.125
4.8125,9.0625,5.375
4.375,17.125,8.625
7.6875,19.875,8.875
-7.25,12.438,0.875
3.1875,0.5,0.4375
0.3125,-3.875,-2.5
-1.5,0.375,-1.6875
-1.6875,-0.6875,-1.5
0.75,-0.0625,0.5
0.1875,0.8125,2.375
-1.125,0.4375,2.8125
-2.375,1.5625,0.8125
-2.6875,2.4375,-0.625
1.9375,2.4375,0.5625
-2,3.4375,1.125
-4.8125,5.875,-0.0625
-6.75,4,2.625
-3.625,2.5625,6.1875
-4.5,3.6875,7.3125
-3.0625,0.875,8.625
-6.1875,-1.125,5.1875
-1.6875,-0.875,3.6875
-0.3125,-2.5,4.9375
-1.125,1.5625,4.5
3.875,1.5625,6.375
-2.625,0.25,0.3125
0.6875,-2.6875,-0.875
1.75,-3.1875,-0.125
-0.875,-2.8125,0.1875
2.875,-1.25,2.0625
2.6875,-1.875,1.5
2.4375,-4.4375,0.0625
3.1875,-8.125,-1.75
2.6875,-11.938,-4.5625
1.5,-11.5,-8.125
-2.0625,-11,-7.8125
-0.4375,-8.8125,-6.375
4.9375,-8.25,-4.6875
10.813,-9.0625,-3.875
9.0625,-6.3125,-4.4375
1.5,-5.625,-1.625
3.375,-5.75,-1.0625
2.6875,-0.6875,0.125
4.1875,1.75,0.8125
0.8125,5.4375,2.1875
-1.25,9.5,2.375
0.0625,9.9375,0.625
-2.8125,9.75,-1.0625
3.875,13.813,-0.3125
-3.25,10.125,0.375
-1.125,7.125,4.375
1.125,3.25,3.0625
1.8125,-0.8125,3
1.4375,-6.25,2.625
1.5,-7,1.6875
-3.625,-8.4375,-1.3125
-0.9375,-8.375,-2.8125
-7.9375,-10.125,-6
-7.125,-13.625,-6.4375
-1.125,-11.625,-6.0625
12.875,-5.875,-1.125
8.1875,-8,3.5625
10.188,-9.4375,4.1875
2.75,-5,3.75
-2.375,0.5,-0.625
0.4375,5.125,-0.625
3.1875,13.313,3
-1.0625,24.875,5.9375
-8.125,24.313,-0.75
0.4375,13.438,0.75
1,2.125,2.5
-2.6875,6.375,5.8125
-3.1875,-0.75,1.125
3.875,-6,3.4375
2.5625,-6.9375,2.6875
0.9375,-11.25,2.375
0.375,-13.938,1.0625
-9,-15,-2.375
5.25,-11.938,-1.625
8.625,-10.5,-3.3125
13.438,-7.25,-3.5
-1.875,-4.9375,-3.75
-3.25,-4.625,-3.3125
-0.125,-3.125,-2.5
3.75,-2.8125,-0.3125
5,-0.125,1.375
1.375,1.3125,1.375
-2.4375,6.4375,3
1.375,15.5,4.25
-4.3125,20.688,1.875
-11.188,15.938,-6.125
3.4375,10,1.125
-2.125,3.875,1.75
-4.9375,2.75,5.875
-3.125,-3.3125,2.4375
2.375,-3.3125,4.375
-4.5,-8.5,2.125
-10.375,-17.625,1.0625
-8.625,-19.625,-4
6.6875,-11.75,-3.4375
22.875,-8.125,-0.0625
17.5,-11.438,2
1.6875,-10.438,3.375
-5.625,-4.6875,-0.1875
-3.625,-0.6875,-4.5625
2.3125,1.75,-4.25
3.625,6.5625,-1.3125
1,14.188,2.5
-8.5,24.125,4.375
-11.688,25.875,-3
-0.1875,12.5,-1.625
9,-5.4375,5.125
-11.75,-7.625,7.5625
-15.188,-23.75,2.6875
-2.5,-27.125,0.5
9.4375,-15.938,-3.75
7.8125,-4.9375,1.25
27.438,-0.3125,4.4375
-2.1875,0,5.8125
-12.938,-0.6875,-0.375
-3.3125,10.688,-5.6875
-2.3125,22.875,-0.75
-16.188,30.438,-4.375
8.5625,15.313,7.75
0.0625,-15.5,1.0625
-10.875,-15.313,3.5
2.75,-24.813,2.5
6.5625,-21.063,-2.125
8.9375,-9.8125,-1.8125
19.5,-2.3125,1.25
10.688,-5.25,1.375
-5.5625,-10.25,4.5625
-4.1875,-7.25,-2
-3.625,-3.25,-7.9375
0.5625,-2.8125,-7.6875
